distance,speed_limit,traffic_factor,road_penalty,travel_time,route_cost
126.14269347103945,30,1.7197969175377994,1.2,15.137123216524733,8.324500683523707
16.382952758928926,30,1.5156053030160281,1.2,1.965954331071471,1.6776587564405439
33.92857072575481,30,1.4147495180365013,1.2,4.071428487090577,2.700139098956239
91.20440562699059,30,1.563597413559505,1.2,10.944528675238871,6.181343561687287
16.382952758928926,30,1.5572972832493197,1.2,1.965954331071471,1.6901663505105315
19.621669097864554,30,1.2191698685346044,1.2,2.3546002917437465,1.7830511064322545
15.14225930450376,30,1.3637517217946176,1.2,1.8170711165404512,1.5576610748086108
91.20440562699059,30,1.2234082358760678,1.2,10.944528675238871,6.079286808382256
15.99811688338628,30,1.650785590205691,1.2,1.9197740260063534,1.695122690064884
40.4203179809479,30,1.3607859512524505,1.2,4.850438157713747,3.073454864232609
84.53638161292068,30,1.5632037288063785,1.2,10.144365793550481,5.781144015417154
55.71487271494864,30,1.2694932158060654,1.2,6.6857847257938365,3.963740327638738
16.996661277954654,30,1.423815428718508,1.2,2.0395993533545584,1.6869443052928317
84.53638161292068,30,1.6690531839509897,1.2,10.144365793550481,5.812898851960537
246.60621648243887,30,1.6227186312472577,1.2,29.592745977892662,15.523188578320509
38.867425871656565,30,1.7616075005215766,1.2,4.664091104598787,3.1005278024558667
53.84542069029974,30,1.408217564226749,1.2,6.461450482835969,3.8931905106860087
53.84542069029974,30,1.2178207523794888,1.2,6.461450482835969,3.8360714671318306
330.87627681759807,40,1.5338472740766536,0.9,29.778864913583828,15.52958663901491
8.943086671701227,30,1.6645819961179131,1.2,1.0731704006041471,1.2759597991374474
167.93895891558145,40,1.2374079625562429,0.9,15.114506302402331,8.108475539968039
17.79359029548174,30,1.780309254436651,1.2,2.1352308354578087,1.8417081940598996
29.249363638156755,30,1.766207449628396,1.2,3.5099236365788102,2.524824053177924
59.81166597582089,30,1.756587352509583,1.2,7.177399917098506,4.355676164302128
61.673364123300786,30,1.2988391910469985,1.2,7.400803694796093,4.3300536047121465
14.154514645758427,30,1.58587710200524,1.2,1.698541757491011,1.5650340093470776
61.673364123300786,30,1.5552292054798542,1.2,7.400803694796093,4.406970609042003
138.90332134822953,30,1.7541214577509852,1.2,16.66839856178754,9.100435718219066
17.54345256277454,30,1.2045934742311193,1.2,2.1052143075329446,1.653985196035808
30.063140127231723,30,1.757688552603188,1.2,3.6075768152678065,2.5710949734148594
85.59768985856867,30,1.3735609804883309,1.2,10.27172278302824,5.78792968566062
17.31991579848877,30,1.5837339596459665,1.2,2.078389895818652,1.7543151358031162
85.59768985856867,30,1.7616049408833898,1.2,10.27172278302824,5.904342873779137
31.74733225445928,30,1.4156305251561219,1.2,3.8096798705351134,2.5695290928143937
13.08748115131406,30,1.4936250443303192,1.2,1.5704977381576872,1.4733363823779393
87.71171562323022,30,1.7883265392822096,1.2,10.525405874787625,6.039200899178476
44.37142628693287,30,1.5592769746147284,1.2,5.324571154431944,3.370068669600391
40.879754699363026,30,1.4786167570539899,1.2,4.905570563923563,3.1363703090779786
13.486852309989038,30,1.344158452879834,1.2,1.6184222771986845,1.4524586744632924
87.71171562323022,30,1.2765754532514553,1.2,10.525405874787625,5.885675573369249
15.381814855922501,30,1.5242696420126869,1.2,1.8458177827107,1.6201897839591561
27.843727846638036,30,1.7108923855697569,1.2,3.341247341596564,2.423891386469209
87.94658313010802,30,1.2142377818895351,1.2,10.553589975612962,5.881066322373342
31.16068064409009,30,1.3800611619755327,1.2,3.7392816772908106,2.5236591872380654
15.665987720136313,30,1.5732358051286568,1.2,1.8799185264163574,1.6519300047467758
87.94658313010802,30,1.7460201093556966,1.2,10.553589975612962,6.04060102061319
100.75583194580868,30,1.6273770240391294,1.2,12.090699833497041,6.77356302396026
17.533905434333352,30,1.3976570214744721,1.2,2.1040686521200023,1.7113314325023428
109.79655709800653,30,1.3807693723315058,1.2,13.175586851760782,7.242024237579843
17.93207429037032,30,1.5679586574416593,1.2,2.151848914844438,1.7863120546547169
14.710173069480858,30,1.7229522128062886,1.2,1.7652207683377028,1.6394960480107381
93.07094867349183,30,1.2757485991119295,1.2,11.168513840819019,6.206981500143089
32.792432846048996,30,1.6572674789005752,1.2,3.9350919415258794,2.704726214433112
16.128621989128366,30,1.6565702717291868,1.2,1.9354346386954038,1.704688400866458
93.07094867349183,30,1.2573641580186854,1.2,11.168513840819019,6.2014661678151155
15.74143156293627,30,1.5934718963323697,1.2,1.8889717875523524,1.662527462675887
42.204447413889866,30,1.3727467259892716,1.2,5.064533689666783,3.184090862630173
90.51442458827194,30,1.5334021050184536,1.2,10.861730950592632,6.130886106801852
42.28090956520702,30,1.67992046827435,1.2,5.073709147824842,3.2808307143947264
13.184775779559697,30,1.3727022248481089,1.2,1.5821730935471636,1.4428972142280145
90.51442458827194,30,1.7302715717053774,1.2,10.861730950592632,6.189946946807929
15.38733164862087,30,1.2773357013639928,1.2,1.8464797978345042,1.54644060932645
137.49144520797364,30,1.221847590097574,1.2,16.498973424956837,8.85604098950769
37.95358884651959,30,1.2510014696786973,1.2,4.55443066158235,2.892515771694784
43.535043387007576,30,1.5059636354780257,1.2,5.224205206440908,3.3038916938638616
15.38733164862087,30,1.5332793202683555,1.2,1.8464797978345042,1.6232236949977588
137.49144520797364,30,1.5661458949294955,1.2,16.498973424956837,8.959330480957268
96.43434159015723,30,1.213543690974381,1.2,11.572120990818867,6.390123602701748
50.983843225265964,30,1.3332078147948179,1.2,6.118061187031915,3.6989929379544026
96.43434159015723,30,1.4066117249327386,1.2,11.572120990818867,6.448044012889255
53.95600606516999,30,1.7888032790097301,1.2,6.474720727820398,4.014001347613118
50.983843225265964,30,1.5355472384801896,1.2,6.118061187031915,3.759694765060014
22.92608899130836,30,1.6262210948827909,1.2,2.7511306789570034,2.103431667943339
138.63315671528647,30,1.2149624914244797,1.2,16.635978805834377,8.922478150344533
128.13985024623312,30,1.7972320641309523,1.2,15.376782029547973,8.467560634013273
81.6402976101562,30,1.4252614057870046,1.0,9.796835713218742,5.525996278345473
67.03942395171902,30,1.551109692930172,1.2,8.044730874206282,4.727698344982192
6.050804583989866,30,1.2692452162547456,1.2,0.7260965500787838,0.9838218399158156
81.6402976101562,30,1.2021362771700532,1.0,9.796835713218742,5.459058739760388
64.80113560602283,30,1.3331511757846506,1.2,7.776136272722739,4.5280134890967645
11.548392210145618,30,1.596391987594508,1.2,1.385807065217474,1.4118211288870894
67.03942395171902,30,1.6352312068860275,1.2,8.044730874206282,4.7529347991689495
121.20098017286779,30,1.6312347491590653,1.2,14.544117620744133,8.001429235119787
15.28743967797468,30,1.3503486063979404,1.2,1.8344927613569615,1.5623509625978629
21.603329213567363,30,1.750627384650079,1.2,2.5923995056280833,2.0613879682090657
140.16725172178056,30,1.343730474212852,1.2,16.820070206613664,9.053154245570688
17.614911475259415,30,1.6322979542724676,1.2,2.1137893770311296,1.786584074797305
6.3164824487752655,30,1.5577567871319158,1.2,0.7579778938530318,1.0863159830660907
140.16725172178056,30,1.2082444726777217,1.2,16.820070206613664,9.012508445110148
72.4969318507096,30,1.6885927200254813,1.2,8.699631822085152,5.096393727050221
54.3990646089889,30,1.53152975733502,1.2,6.527887753078668,3.9634028037398394
21.49332551478775,30,1.7746929839751748,1.2,2.5791990617745295,2.062007426079817
52.65063963055033,30,1.7489799432142976,1.2,6.3180767556660395,3.9237323607973087
86.88504480863469,30,1.670548704439766,1.2,10.426205377036162,5.954267299850011
18.332120494308395,30,1.5554138909526096,1.2,2.1998544593170073,1.8065513969442866
30.58055580812698,30,1.3836366341913018,1.2,3.6696666969752374,2.489924338745009
74.25995642412349,30,1.6608935059049243,1.2,8.911194770894818,5.193865437218887
18.067961442615793,30,1.5268387545327566,1.2,2.168155373113895,1.7821293129167743
32.34561143911377,30,1.3669544138904175,1.2,3.8814733726936517,2.590823010513951
74.25995642412349,30,1.5455475385254298,1.2,8.911194770894818,5.159261647005038
47.63167213915294,30,1.6419424653082908,1.2,5.715800656698352,3.5904830679416637
83.33508160834788,30,1.70046934523777,1.2,10.000209793001744,5.750245700072203
10.836886543014202,30,1.5616457013700105,1.2,1.3004263851617042,1.3587069029918553
103.71031865238294,30,1.4579552541662992,1.2,12.445238238285953,6.900005695392866
19.58122865496338,30,1.5825796636142087,1.2,2.3497474385956054,1.8896476183820654
103.71031865238294,30,1.6136822698922633,1.2,12.445238238285953,6.9467238001106555
68.07576666384159,30,1.41557166379927,1.2,8.16909199966099,4.7492174989702765
10.836886543014202,30,1.2919357159129763,1.2,1.3004263851617042,1.2777939073547449
33.7353504950548,30,1.5646421349093436,1.2,4.048242059406576,2.733513670176091
17.632371590830434,30,1.5259331275335735,1.2,2.115884590899652,1.755722233709898
66.13431249453294,30,1.2088636072453656,1.2,7.936117499343951,4.570717831845585
36.597816410046875,30,1.2400065544004188,1.2,4.391737969205624,2.807870950922938
18.177017258802486,30,1.2290825637661247,1.2,2.1812420710562983,1.6993458046579866
66.13431249453294,30,1.3989356760101554,1.2,7.936117499343951,4.627739452475023
4.8227532388256655,30,1.4758186485197815,1.2,0.5787303886590798,0.9721107888854743
119.53727057953705,30,1.3401169335202,1.2,14.344472469544446,7.814271314828283
69.70431834346913,30,1.6536876139344354,1.2,8.364518201216294,4.918365384788478
19.22125842485578,30,1.4227527891578622,1.2,2.306551010982693,1.8201013422387053
33.7353504950548,30,1.7362079368974177,1.2,4.048242059406576,2.7849834107725133
63.729779459097585,30,1.249796611364513,1.2,7.64757353509171,4.438725750955209
36.597816410046875,30,1.3910084373231304,1.2,4.391737969205624,2.853171515799751
4.8227532388256655,30,1.4664956170963102,1.2,0.5787303886590798,0.9693138794584328
63.729779459097585,30,1.2559400525381124,1.2,7.64757353509171,4.440568783307289
1.4533143962408197,30,1.3336024243455589,1.2,0.17439772754889835,0.7272795910781169
30.991553552640163,30,1.5983292887813096,1.2,3.7189864263168193,2.5789919997928026
1.4533143962408197,30,1.2414672701008957,1.2,0.17439772754889835,0.6996390448047178
88.85088243242821,30,1.5526475335609242,1.2,10.662105891891384,6.036847206013969
3.2507958522153344,30,1.531102234387038,1.2,0.3900955022658401,0.8943784214490313
3.2507958522153344,30,1.2840080485837801,1.2,0.3900955022658401,0.8202501657080541
62.49165794012151,30,1.3319711951986772,1.2,7.498998952814581,4.389090834966894
80.08816213664593,30,1.2122974120618175,1.2,9.610579456397511,5.408978951817301
50.02161210490022,30,1.368211730693808,1.2,6.002593452588026,3.651760245502155
54.97116610075373,30,1.487346378220108,1.2,6.5965399320904465,3.9844738795112553
108.92937857188801,30,1.43908096082195,1.2,13.07152542862656,7.207487002559865
66.61271783012025,30,1.5682683668765232,1.2,7.993526139614429,4.7072435798701715
94.63264181069832,30,1.584088641164614,1.2,11.355917017283797,6.393185100991283
108.92937857188801,30,1.709327711453004,1.2,13.07152542862656,7.288561027749181
238.64543836035418,30,1.3774565813065465,1.2,28.6374526032425,14.971963276013215
50.021612104900214,30,1.3807763880185722,1.2,6.002593452588025,3.655529642699584
4.7155629830375005,30,1.66432320104851,1.2,0.5658675579645001,1.022230739296803
145.0072161201239,30,1.4993382849977073,1.2,17.400865934414867,9.390234452706746
145.0072161201239,30,1.7456387676910312,1.2,17.400865934414867,9.464124597514743
4.7155629830375005,30,1.3938651850940615,1.2,0.5658675579645001,0.9410933345104684
1.6129451174724034,30,1.7258636436384562,1.2,0.1935534140966884,0.8545358001398811
1.6129451174724034,30,1.2054901757754553,1.2,0.1935534140966884,0.6984237597809808
75.2389371213666,30,1.3691905156164412,1.2,9.028672454563992,5.165093381966929
70.96651530378668,30,1.3105114202516748,1.2,8.5159818364544,4.891144344302703
116.70894669114631,30,1.6463679811693963,1.2,14.005073602937555,7.736447195819597
10.012411761646739,30,1.7405724775069904,1.2,1.2014894113976085,1.3629164489509014
35.09504727509493,30,1.3044653410282367,1.2,4.211405673011391,2.737042438814166
66.73196311252342,30,1.3808889203322698,1.2,8.00783557350281,4.658184462851086
19.348347001074956,30,1.202860454172458,1.2,2.3218016401289945,1.7617589563162346
66.73196311252342,30,1.219145841630876,1.2,8.00783557350281,4.609661539240668
31.55854172863714,30,1.2480099072502666,1.2,3.7870250074364566,2.5079154758933084
9.612305269811078,30,1.625662825074877,1.2,1.1534766323773293,1.3044371637111276
12.021560677908095,30,1.3846885268864524,1.2,1.4425872813489713,1.3767001987404213
31.992005082160524,30,1.6320877715840667,1.2,3.839040609859263,2.6491466364048515
54.498233235813515,30,1.4052048068341636,1.2,6.539787988297621,3.9314554361990597
28.4548800740415,30,1.765378103583033,1.2,3.41458560888498,2.4769062355174
72.2407015890428,30,1.438992166222718,1.2,8.668884190685135,5.006139745209383
54.498233235813515,30,1.2648074194533891,1.2,6.539787988297621,3.889336219984827
12.021560677908095,30,1.520746311566397,1.2,1.4425872813489713,1.4175175341444046
20.97350575020567,30,1.3891951715582722,1.2,2.5168206900246806,1.915168896479822
12.783976199881902,30,1.3690731742047273,1.2,1.534077143985828,1.417760524254332
20.97350575020567,30,1.7740127902550655,1.2,2.5168206900246806,2.03061418208886
72.2407015890428,30,1.756899927685235,1.2,8.668884190685135,5.101512073648139
24.590011961648315,30,1.430503629926371,1.2,2.9508014353977976,2.14455180667681
7.534079954057633,30,1.700457812096123,1.2,0.904089594486916,1.2021821408722948
23.878925229833868,30,1.537859754900602,1.2,2.865471027580064,2.1340934402602123
9.797188025820084,30,1.4272941783738715,1.2,1.17566256309841,1.2560195350613665
24.210654656670407,30,1.2972909194717575,1.2,2.9052785588004486,2.0818265552417516
22.87152764294632,30,1.298725333968949,1.2,2.744583317153558,2.001909258767464
6.3249241370136104,30,1.47130703804538,1.2,0.7589908964416332,1.0608875596344305
34.3819457797158,30,1.3434971004579188,1.2,4.125833493565896,2.705965876920324
69.68744088365519,30,1.657733337042756,1.2,8.362492906038621,4.9185664541321374
6.3249241370136104,30,1.3329739436082197,1.2,0.7589908964416332,1.0193876313032826
29.08753594632832,30,1.2866393459763346,1.2,3.490504313559398,2.371243960572599
7.1809919235089765,30,1.6768969297614862,1.2,0.8617190308210771,1.1739285943389843
69.68744088365519,30,1.6053939145793785,1.2,8.362492906038621,4.902864627393124
135.94290941975555,30,1.37466999452786,1.2,16.313149130370665,8.80897556354369
7.873451428326183,30,1.3087698829066043,1.2,0.9448141713991418,1.1050380505715522
29.08753594632832,30,1.3333446928038752,1.2,3.490504313559398,2.385255564620862
135.94290941975555,30,1.249540133724325,1.2,16.313149130370665,8.77143660530263
38.68769245698778,30,1.5840215632520036,1.2,4.642523094838533,3.036468016394868
17.167946566319788,30,1.7529735526908792,1.2,2.0601535879583746,1.795968859786451
150.10285976359023,30,1.2835796960831913,1.2,18.012343171630828,9.631245494640371
22.149103406483807,30,1.432124922691404,1.2,2.6578924087780567,1.9985836811964495
165.88129865441127,30,1.2276540813425219,1.2,19.905755838529352,10.561174143667433
26.844091416875468,30,1.2121534820421713,1.2,3.221290970025056,2.2142915296251795
23.261524851820486,30,1.6968835971049434,1.2,2.791382982218458,2.144756570240712
22.149103406483807,30,1.5630605195540936,1.2,2.6578924087780567,2.0378643602552566
165.88129865441127,30,1.4353859924546821,1.2,19.905755838529352,10.62349371700108
22.87152764294632,30,1.742892626889406,1.2,2.744583317153558,2.135159446643601
47.58976308327054,30,1.614095134812161,1.2,5.710771569992464,3.5796143254398807
13.763916978227215,30,1.5600565377949738,1.2,1.6516700373872657,1.5338519800321249
3.108779446969761,30,1.4655731148627325,1.2,0.3730535336363713,0.8661987012770054
34.18672005328367,30,1.2595252610089165,1.2,4.10240640639404,2.669060781499695
34.88291653013864,30,1.3772944716421298,1.2,4.185949983616636,2.7461633333009567
14.078744409653275,30,1.2941845875989144,1.2,1.689449329158393,1.472980040858871
3.108779446969761,30,1.2833007342929554,1.2,0.3730535336363713,0.8115169871060722
11.286641751931707,30,1.2786131770600802,1.2,1.3543970102318048,1.3007824582339265
11.286641751931707,30,1.3812212888315893,1.2,1.3543970102318048,1.3315648917653793
13.606680234846344,30,1.444362542617369,1.2,1.6328016281815612,1.4897095768759911
50.55496170021431,30,1.5249444630486273,1.2,6.066595404025716,3.7307810409274467
